WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'device': 'cuda:0',
 'env': 'mocca_envs:Walker2DCustomEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_03_28__15_28_11__walker_experiment/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'log_dir': 'runs/2021_03_28__15_28_11__walker_experiment/logs',
 'log_interval': 2,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'net': None,
 'num_frames': 10000000.0,
 'num_mini_batch': 39,
 'num_processes': 125,
 'num_steps': 320,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'save_dir': 'runs/2021_03_28__15_28_11__walker_experiment/models',
 'save_every': 2000000,
 'seed': 16,
 'use_gae': True}
--------------------------------------
/home/yuni/venv/lib/python3.8/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
pybullet build time: Nov 26 2020 23:09:05
argv[0]=--background_color_red=1.0
argv[1]=--background_color_green=1.0
argv[2]=--background_color_blue=1.0
argv[3]=--width=1280
argv[4]=--height=720
argv[5]=
argv[0]=--background_color_red=1.0
argv[1]=--background_color_green=1.0
argv[2]=--background_color_blue=1.0
argv[3]=--width=1280
argv[4]=--height=720
argv[5]=
Updates 1, num timesteps 40000, FPS 3990, mean/median reward 11.1/10.0, min/max reward 3.3/34.2, entropy 10.12, value loss 0.60, policy loss -0.018
Updates 160, num timesteps 6400000, FPS 3148, mean/median reward 937.1/937.5, min/max reward 932.2/941.3, entropy -1.21, value loss 0.03, policy loss -0.013
Updates 161, num timesteps 6440000, FPS 3148, mean/median reward 937.4/937.6, min/max reward 932.6/941.3, entropy -1.24, value loss 0.03, policy loss -0.016
Updates 162, num timesteps 6480000, FPS 3148, mean/median reward 937.5/937.6, min/max reward 932.6/941.5, entropy -1.27, value loss 0.03, policy loss -0.015
Updates 163, num timesteps 6520000, FPS 3148, mean/median reward 937.6/937.7, min/max reward 931.5/941.6, entropy -1.32, value loss 0.03, policy loss -0.016
Updates 164, num timesteps 6560000, FPS 3147, mean/median reward 937.9/938.1, min/max reward 931.5/942.1, entropy -1.36, value loss 0.03, policy loss -0.009
Updates 165, num timesteps 6600000, FPS 3147, mean/median reward 938.5/938.7, min/max reward 931.5/943.1, entropy -1.39, value loss 0.03, policy loss -0.013
Updates 166, num timesteps 6640000, FPS 3148, mean/median reward 938.8/938.9, min/max reward 931.7/943.1, entropy -1.44, value loss 0.03, policy loss -0.014
Updates 167, num timesteps 6680000, FPS 3148, mean/median reward 939.0/939.2, min/max reward 931.7/943.1, entropy -1.47, value loss 0.03, policy loss -0.014
Updates 168, num timesteps 6720000, FPS 3149, mean/median reward 939.4/939.5, min/max reward 931.5/943.6, entropy -1.50, value loss 0.03, policy loss -0.012
Updates 169, num timesteps 6760000, FPS 3149, mean/median reward 940.0/940.2, min/max reward 931.5/943.6, entropy -1.54, value loss 0.02, policy loss -0.015
Updates 170, num timesteps 6800000, FPS 3149, mean/median reward 940.7/940.9, min/max reward 931.5/944.5, entropy -1.58, value loss 0.03, policy loss -0.012
Updates 171, num timesteps 6840000, FPS 3149, mean/median reward 941.3/941.5, min/max reward 935.3/944.5, entropy -1.62, value loss 0.03, policy loss -0.014
Updates 172, num timesteps 6880000, FPS 3149, mean/median reward 941.8/942.0, min/max reward 936.6/944.9, entropy -1.66, value loss 0.03, policy loss -0.012
Updates 173, num timesteps 6920000, FPS 3151, mean/median reward 942.1/942.3, min/max reward 937.5/944.9, entropy -1.70, value loss 0.03, policy loss -0.014
Updates 174, num timesteps 6960000, FPS 3152, mean/median reward 942.5/942.9, min/max reward 938.1/945.6, entropy -1.74, value loss 0.03, policy loss -0.020
Updates 175, num timesteps 7000000, FPS 3152, mean/median reward 942.8/943.0, min/max reward 935.8/946.1, entropy -1.78, value loss 0.02, policy loss -0.010
Updates 176, num timesteps 7040000, FPS 3152, mean/median reward 943.0/943.3, min/max reward 935.8/946.1, entropy -1.81, value loss 0.02, policy loss -0.010
Updates 177, num timesteps 7080000, FPS 3152, mean/median reward 943.4/943.8, min/max reward 935.8/947.0, entropy -1.85, value loss 0.02, policy loss -0.017
Updates 178, num timesteps 7120000, FPS 3153, mean/median reward 943.8/944.0, min/max reward 939.1/947.0, entropy -1.89, value loss 0.02, policy loss -0.012
Updates 179, num timesteps 7160000, FPS 3153, mean/median reward 944.1/944.1, min/max reward 940.3/947.0, entropy -1.93, value loss 0.02, policy loss -0.013
Updates 180, num timesteps 7200000, FPS 3153, mean/median reward 944.3/944.4, min/max reward 940.3/947.4, entropy -1.96, value loss 0.02, policy loss -0.017
Updates 181, num timesteps 7240000, FPS 3153, mean/median reward 944.5/944.4, min/max reward 941.5/947.4, entropy -2.00, value loss 0.02, policy loss -0.012
Updates 182, num timesteps 7280000, FPS 3154, mean/median reward 944.7/944.8, min/max reward 935.4/947.5, entropy -2.03, value loss 0.02, policy loss -0.009
Updates 183, num timesteps 7320000, FPS 3154, mean/median reward 944.8/945.0, min/max reward 935.4/948.6, entropy -2.06, value loss 0.02, policy loss -0.010
Updates 184, num timesteps 7360000, FPS 3155, mean/median reward 945.1/945.1, min/max reward 935.4/948.6, entropy -2.10, value loss 0.02, policy loss -0.011
Updates 185, num timesteps 7400000, FPS 3155, mean/median reward 945.3/945.2, min/max reward 941.4/948.6, entropy -2.13, value loss 0.02, policy loss -0.014
Updates 186, num timesteps 7440000, FPS 3156, mean/median reward 945.6/945.5, min/max reward 941.5/947.9, entropy -2.17, value loss 0.02, policy loss -0.016
Updates 187, num timesteps 7480000, FPS 3157, mean/median reward 945.8/946.0, min/max reward 941.5/948.6, entropy -2.20, value loss 0.02, policy loss -0.013
Updates 188, num timesteps 7520000, FPS 3158, mean/median reward 946.3/946.5, min/max reward 941.5/949.9, entropy -2.23, value loss 0.02, policy loss -0.014
Updates 189, num timesteps 7560000, FPS 3159, mean/median reward 946.5/946.6, min/max reward 942.7/949.9, entropy -2.26, value loss 0.02, policy loss -0.015
Updates 190, num timesteps 7600000, FPS 3159, mean/median reward 946.9/947.0, min/max reward 942.7/950.3, entropy -2.30, value loss 0.02, policy loss -0.012
Updates 191, num timesteps 7640000, FPS 3159, mean/median reward 947.1/947.2, min/max reward 942.7/950.6, entropy -2.33, value loss 0.02, policy loss -0.014
Updates 192, num timesteps 7680000, FPS 3159, mean/median reward 947.3/947.5, min/max reward 943.5/950.6, entropy -2.36, value loss 0.02, policy loss -0.013
Updates 193, num timesteps 7720000, FPS 3159, mean/median reward 947.7/947.8, min/max reward 943.5/950.7, entropy -2.39, value loss 0.02, policy loss -0.014
Updates 194, num timesteps 7760000, FPS 3158, mean/median reward 948.1/948.0, min/max reward 943.5/950.7, entropy -2.42, value loss 0.02, policy loss -0.013
Updates 195, num timesteps 7800000, FPS 3158, mean/median reward 948.6/948.6, min/max reward 946.0/951.8, entropy -2.45, value loss 0.02, policy loss -0.011
Updates 196, num timesteps 7840000, FPS 3157, mean/median reward 948.9/949.0, min/max reward 946.0/951.9, entropy -2.48, value loss 0.02, policy loss -0.011
Updates 197, num timesteps 7880000, FPS 3157, mean/median reward 949.3/949.4, min/max reward 946.3/951.9, entropy -2.51, value loss 0.02, policy loss -0.013
Updates 198, num timesteps 7920000, FPS 3157, mean/median reward 949.6/949.7, min/max reward 946.9/951.9, entropy -2.54, value loss 0.02, policy loss -0.015
Updates 199, num timesteps 7960000, FPS 3156, mean/median reward 949.8/949.8, min/max reward 946.9/952.2, entropy -2.57, value loss 0.02, policy loss -0.013
Updates 200, num timesteps 8000000, FPS 3156, mean/median reward 949.9/950.1, min/max reward 946.9/952.2, entropy -2.60, value loss 0.02, policy loss -0.011
Updates 201, num timesteps 8040000, FPS 3156, mean/median reward 950.0/950.0, min/max reward 947.1/952.3, entropy -2.63, value loss 0.02, policy loss -0.012
Updates 202, num timesteps 8080000, FPS 3157, mean/median reward 950.1/950.2, min/max reward 947.1/952.8, entropy -2.65, value loss 0.02, policy loss -0.014
Updates 203, num timesteps 8120000, FPS 3158, mean/median reward 950.2/950.3, min/max reward 947.4/952.8, entropy -2.68, value loss 0.02, policy loss -0.014
Updates 204, num timesteps 8160000, FPS 3159, mean/median reward 950.3/950.4, min/max reward 947.4/953.3, entropy -2.71, value loss 0.02, policy loss -0.016
Updates 205, num timesteps 8200000, FPS 3159, mean/median reward 950.4/950.5, min/max reward 948.0/953.3, entropy -2.74, value loss 0.02, policy loss -0.011
Updates 206, num timesteps 8240000, FPS 3159, mean/median reward 950.5/950.5, min/max reward 948.0/953.3, entropy -2.78, value loss 0.02, policy loss -0.013
Updates 207, num timesteps 8280000, FPS 3158, mean/median reward 950.8/951.0, min/max reward 948.2/953.0, entropy -2.81, value loss 0.02, policy loss -0.012
Updates 208, num timesteps 8320000, FPS 3158, mean/median reward 951.1/951.2, min/max reward 948.3/953.9, entropy -2.83, value loss 0.02, policy loss -0.013
Updates 209, num timesteps 8360000, FPS 3158, mean/median reward 951.2/951.4, min/max reward 947.2/953.9, entropy -2.86, value loss 0.02, policy loss -0.013
Updates 210, num timesteps 8400000, FPS 3157, mean/median reward 951.5/951.5, min/max reward 947.2/953.9, entropy -2.89, value loss 0.02, policy loss -0.014
Updates 211, num timesteps 8440000, FPS 3157, mean/median reward 951.4/951.5, min/max reward 946.7/953.5, entropy -2.91, value loss 0.02, policy loss -0.016
Updates 212, num timesteps 8480000, FPS 3156, mean/median reward 951.4/951.6, min/max reward 946.6/953.9, entropy -2.94, value loss 0.02, policy loss -0.015
Updates 213, num timesteps 8520000, FPS 3156, mean/median reward 951.7/951.8, min/max reward 946.6/954.8, entropy -2.96, value loss 0.02, policy loss -0.013
Updates 214, num timesteps 8560000, FPS 3156, mean/median reward 951.9/951.9, min/max reward 946.6/954.8, entropy -2.99, value loss 0.02, policy loss -0.016
Updates 215, num timesteps 8600000, FPS 3155, mean/median reward 952.1/952.4, min/max reward 933.7/955.5, entropy -3.02, value loss 0.02, policy loss -0.013
Updates 216, num timesteps 8640000, FPS 3154, mean/median reward 952.3/952.6, min/max reward 933.7/955.5, entropy -3.05, value loss 0.02, policy loss -0.012
Updates 217, num timesteps 8680000, FPS 3155, mean/median reward 952.5/952.8, min/max reward 933.7/955.5, entropy -3.07, value loss 0.02, policy loss -0.014
Updates 218, num timesteps 8720000, FPS 3154, mean/median reward 952.8/952.9, min/max reward 949.3/955.6, entropy -3.10, value loss 0.01, policy loss -0.015
Updates 219, num timesteps 8760000, FPS 3154, mean/median reward 953.1/953.1, min/max reward 949.3/955.6, entropy -3.12, value loss 0.01, policy loss -0.015
Updates 220, num timesteps 8800000, FPS 3153, mean/median reward 953.3/953.5, min/max reward 950.2/956.5, entropy -3.14, value loss 0.02, policy loss -0.014
Updates 221, num timesteps 8840000, FPS 3153, mean/median reward 953.6/953.7, min/max reward 950.2/956.5, entropy -3.17, value loss 0.01, policy loss -0.009
Updates 222, num timesteps 8880000, FPS 3152, mean/median reward 953.8/953.8, min/max reward 950.2/956.5, entropy -3.20, value loss 0.02, policy loss -0.011
Updates 223, num timesteps 8920000, FPS 3152, mean/median reward 953.8/953.8, min/max reward 949.9/956.3, entropy -3.23, value loss 0.02, policy loss -0.011
Updates 224, num timesteps 8960000, FPS 3152, mean/median reward 953.8/954.0, min/max reward 949.9/956.3, entropy -3.25, value loss 0.02, policy loss -0.012
Updates 225, num timesteps 9000000, FPS 3152, mean/median reward 953.9/954.1, min/max reward 949.9/956.6, entropy -3.28, value loss 0.01, policy loss -0.017
Updates 226, num timesteps 9040000, FPS 3152, mean/median reward 954.1/954.3, min/max reward 950.0/956.6, entropy -3.30, value loss 0.02, policy loss -0.013
Updates 227, num timesteps 9080000, FPS 3151, mean/median reward 954.4/954.5, min/max reward 950.0/957.1, entropy -3.33, value loss 0.02, policy loss -0.012
Updates 228, num timesteps 9120000, FPS 3151, mean/median reward 954.5/954.6, min/max reward 951.7/957.1, entropy -3.35, value loss 0.01, policy loss -0.012
Updates 229, num timesteps 9160000, FPS 3150, mean/median reward 954.6/954.7, min/max reward 950.5/957.1, entropy -3.38, value loss 0.01, policy loss -0.012
Updates 230, num timesteps 9200000, FPS 3150, mean/median reward 954.9/954.9, min/max reward 950.5/957.8, entropy -3.40, value loss 0.01, policy loss -0.011
Updates 231, num timesteps 9240000, FPS 3150, mean/median reward 955.1/955.2, min/max reward 950.5/957.8, entropy -3.42, value loss 0.01, policy loss -0.014
Updates 232, num timesteps 9280000, FPS 3150, mean/median reward 955.3/955.5, min/max reward 951.9/957.8, entropy -3.45, value loss 0.01, policy loss -0.014
Updates 233, num timesteps 9320000, FPS 3149, mean/median reward 955.4/955.6, min/max reward 951.9/957.9, entropy -3.47, value loss 0.01, policy loss -0.011
Updates 234, num timesteps 9360000, FPS 3148, mean/median reward 955.6/955.7, min/max reward 952.1/958.0, entropy -3.49, value loss 0.01, policy loss -0.012
Updates 235, num timesteps 9400000, FPS 3147, mean/median reward 955.7/955.8, min/max reward 952.1/958.0, entropy -3.51, value loss 0.01, policy loss -0.010
Updates 236, num timesteps 9440000, FPS 3146, mean/median reward 956.0/956.1, min/max reward 952.1/958.0, entropy -3.53, value loss 0.01, policy loss -0.014
Updates 237, num timesteps 9480000, FPS 3145, mean/median reward 956.1/956.3, min/max reward 951.6/958.7, entropy -3.56, value loss 0.01, policy loss -0.010
Updates 238, num timesteps 9520000, FPS 3145, mean/median reward 956.3/956.4, min/max reward 951.6/959.0, entropy -3.58, value loss 0.01, policy loss -0.014
Updates 239, num timesteps 9560000, FPS 3146, mean/median reward 956.4/956.4, min/max reward 951.6/959.0, entropy -3.61, value loss 0.01, policy loss -0.011
Updates 240, num timesteps 9600000, FPS 3145, mean/median reward 956.5/956.6, min/max reward 951.9/959.0, entropy -3.63, value loss 0.01, policy loss -0.013
Updates 241, num timesteps 9640000, FPS 3145, mean/median reward 956.6/956.9, min/max reward 950.8/958.5, entropy -3.65, value loss 0.01, policy loss -0.011
Updates 242, num timesteps 9680000, FPS 3145, mean/median reward 956.8/957.0, min/max reward 950.8/959.9, entropy -3.68, value loss 0.01, policy loss -0.012
Updates 243, num timesteps 9720000, FPS 3145, mean/median reward 957.0/957.1, min/max reward 950.8/959.9, entropy -3.70, value loss 0.01, policy loss -0.012
Updates 244, num timesteps 9760000, FPS 3144, mean/median reward 957.3/957.5, min/max reward 954.4/959.9, entropy -3.72, value loss 0.01, policy loss -0.011
Updates 245, num timesteps 9800000, FPS 3144, mean/median reward 957.5/957.6, min/max reward 953.5/959.5, entropy -3.74, value loss 0.01, policy loss -0.015
Updates 246, num timesteps 9840000, FPS 3144, mean/median reward 957.7/957.9, min/max reward 953.5/960.2, entropy -3.76, value loss 0.01, policy loss -0.011
Updates 247, num timesteps 9880000, FPS 3143, mean/median reward 957.9/958.0, min/max reward 953.5/960.2, entropy -3.79, value loss 0.01, policy loss -0.014
Updates 248, num timesteps 9920000, FPS 3143, mean/median reward 957.9/958.1, min/max reward 955.4/960.2, entropy -3.82, value loss 0.01, policy loss -0.015
Updates 249, num timesteps 9960000, FPS 3142, mean/median reward 957.8/957.9, min/max reward 954.3/960.3, entropy -3.84, value loss 0.01, policy loss -0.011
Updates 250, num timesteps 10000000, FPS 3142, mean/median reward 957.8/957.9, min/max reward 954.2/960.3, entropy -3.86, value loss 0.01, policy loss -0.014
INFO - sacred_utils - Completed after 0:53:06
