WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'device': 'cuda:0',
 'env': 'mocca_envs:Walker2DCustomEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_03_28__22_45_29__walker_experiment/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'log_dir': 'runs/2021_03_28__22_45_29__walker_experiment/logs',
 'log_interval': 2,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'net': None,
 'num_frames': 10000000.0,
 'num_mini_batch': 39,
 'num_processes': 125,
 'num_steps': 320,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'save_dir': 'runs/2021_03_28__22_45_29__walker_experiment/models',
 'save_every': 2000000,
 'seed': 16,
 'use_gae': True}
--------------------------------------
/home/yuni/venv/lib/python3.8/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
pybullet build time: Nov 26 2020 23:09:05
argv[0]=--background_color_red=1.0
argv[1]=--background_color_green=1.0
argv[2]=--background_color_blue=1.0
argv[3]=--width=1280
argv[4]=--height=720
argv[5]=
argv[0]=--background_color_red=1.0
argv[1]=--background_color_green=1.0
argv[2]=--background_color_blue=1.0
argv[3]=--width=1280
argv[4]=--height=720
argv[5]=
Updates 1, num timesteps 40000, FPS 3982, mean/median reward 10.6/9.6, min/max reward 3.3/40.7, entropy 10.13, value loss 0.65, policy loss -0.018
Updates 160, num timesteps 6400000, FPS 3069, mean/median reward 931.0/931.0, min/max reward 927.4/934.1, entropy -0.86, value loss 0.02, policy loss -0.015
Updates 161, num timesteps 6440000, FPS 3068, mean/median reward 931.4/931.4, min/max reward 927.4/934.5, entropy -0.90, value loss 0.02, policy loss -0.016
Updates 162, num timesteps 6480000, FPS 3068, mean/median reward 931.8/931.9, min/max reward 928.4/934.6, entropy -0.94, value loss 0.03, policy loss -0.014
Updates 163, num timesteps 6520000, FPS 3067, mean/median reward 932.5/932.6, min/max reward 928.4/936.0, entropy -0.98, value loss 0.02, policy loss -0.018
Updates 164, num timesteps 6560000, FPS 3067, mean/median reward 932.8/932.8, min/max reward 928.7/936.0, entropy -1.02, value loss 0.02, policy loss -0.015
Updates 165, num timesteps 6600000, FPS 3066, mean/median reward 926.5/933.3, min/max reward 89.1/937.3, entropy -1.04, value loss 0.06, policy loss -0.005
Updates 166, num timesteps 6640000, FPS 3066, mean/median reward 926.8/933.6, min/max reward 89.1/937.3, entropy -1.09, value loss 0.02, policy loss -0.015
Updates 167, num timesteps 6680000, FPS 3066, mean/median reward 927.4/934.4, min/max reward 89.1/937.3, entropy -1.13, value loss 0.02, policy loss -0.015
Updates 168, num timesteps 6720000, FPS 3067, mean/median reward 934.6/934.7, min/max reward 926.1/938.4, entropy -1.17, value loss 0.02, policy loss -0.016
Updates 169, num timesteps 6760000, FPS 3068, mean/median reward 935.1/935.1, min/max reward 929.3/938.4, entropy -1.21, value loss 0.02, policy loss -0.016
Updates 170, num timesteps 6800000, FPS 3067, mean/median reward 935.6/935.8, min/max reward 928.9/939.2, entropy -1.25, value loss 0.02, policy loss -0.016
Updates 171, num timesteps 6840000, FPS 3068, mean/median reward 936.3/936.5, min/max reward 928.9/939.5, entropy -1.29, value loss 0.02, policy loss -0.014
Updates 172, num timesteps 6880000, FPS 3069, mean/median reward 936.8/936.8, min/max reward 928.9/941.2, entropy -1.33, value loss 0.02, policy loss -0.015
Updates 173, num timesteps 6920000, FPS 3069, mean/median reward 937.3/937.2, min/max reward 934.3/941.2, entropy -1.37, value loss 0.02, policy loss -0.013
Updates 174, num timesteps 6960000, FPS 3068, mean/median reward 937.5/937.5, min/max reward 934.3/941.2, entropy -1.41, value loss 0.02, policy loss -0.017
Updates 175, num timesteps 7000000, FPS 3067, mean/median reward 937.8/937.9, min/max reward 934.5/940.5, entropy -1.44, value loss 0.02, policy loss -0.015
Updates 176, num timesteps 7040000, FPS 3066, mean/median reward 938.2/938.3, min/max reward 934.8/941.2, entropy -1.48, value loss 0.02, policy loss -0.014
Updates 177, num timesteps 7080000, FPS 3064, mean/median reward 938.5/938.7, min/max reward 934.8/941.2, entropy -1.52, value loss 0.02, policy loss -0.016
Updates 178, num timesteps 7120000, FPS 3063, mean/median reward 938.9/939.1, min/max reward 931.4/941.9, entropy -1.56, value loss 0.02, policy loss -0.015
Updates 179, num timesteps 7160000, FPS 3063, mean/median reward 939.2/939.4, min/max reward 931.4/942.1, entropy -1.60, value loss 0.02, policy loss -0.015
Updates 180, num timesteps 7200000, FPS 3063, mean/median reward 939.4/939.7, min/max reward 931.4/942.1, entropy -1.63, value loss 0.02, policy loss -0.016
Updates 181, num timesteps 7240000, FPS 3062, mean/median reward 939.7/939.9, min/max reward 934.5/942.8, entropy -1.67, value loss 0.02, policy loss -0.016
Updates 182, num timesteps 7280000, FPS 3061, mean/median reward 940.1/940.2, min/max reward 934.5/943.3, entropy -1.70, value loss 0.02, policy loss -0.011
Updates 183, num timesteps 7320000, FPS 3061, mean/median reward 940.3/940.5, min/max reward 934.5/943.3, entropy -1.74, value loss 0.02, policy loss -0.016
Updates 184, num timesteps 7360000, FPS 3059, mean/median reward 940.6/940.6, min/max reward 935.6/944.0, entropy -1.77, value loss 0.02, policy loss -0.018
Updates 185, num timesteps 7400000, FPS 3058, mean/median reward 940.8/940.9, min/max reward 935.6/944.0, entropy -1.80, value loss 0.02, policy loss -0.018
Updates 186, num timesteps 7440000, FPS 3057, mean/median reward 941.0/941.0, min/max reward 935.6/944.6, entropy -1.84, value loss 0.02, policy loss -0.018
Updates 187, num timesteps 7480000, FPS 3056, mean/median reward 941.2/941.1, min/max reward 937.5/945.6, entropy -1.87, value loss 0.02, policy loss -0.015
Updates 188, num timesteps 7520000, FPS 3054, mean/median reward 941.4/941.5, min/max reward 933.4/945.6, entropy -1.91, value loss 0.02, policy loss -0.016
Updates 189, num timesteps 7560000, FPS 3054, mean/median reward 942.0/942.2, min/max reward 933.4/945.6, entropy -1.94, value loss 0.02, policy loss -0.016
Updates 190, num timesteps 7600000, FPS 3053, mean/median reward 942.5/942.7, min/max reward 933.4/945.4, entropy -1.98, value loss 0.02, policy loss -0.015
Updates 191, num timesteps 7640000, FPS 3052, mean/median reward 942.9/943.0, min/max reward 933.4/945.4, entropy -2.01, value loss 0.02, policy loss -0.015
Updates 192, num timesteps 7680000, FPS 3053, mean/median reward 943.4/943.4, min/max reward 939.5/946.5, entropy -2.05, value loss 0.01, policy loss -0.013
Updates 193, num timesteps 7720000, FPS 3053, mean/median reward 943.8/943.9, min/max reward 939.5/946.7, entropy -2.08, value loss 0.02, policy loss -0.014
Updates 194, num timesteps 7760000, FPS 3053, mean/median reward 944.1/944.1, min/max reward 939.9/946.7, entropy -2.12, value loss 0.02, policy loss -0.009
Updates 195, num timesteps 7800000, FPS 3053, mean/median reward 944.5/944.5, min/max reward 941.8/947.3, entropy -2.15, value loss 0.02, policy loss -0.011
Updates 196, num timesteps 7840000, FPS 3054, mean/median reward 944.6/944.5, min/max reward 941.8/947.6, entropy -2.18, value loss 0.02, policy loss -0.009
Updates 197, num timesteps 7880000, FPS 3054, mean/median reward 944.6/944.8, min/max reward 940.8/947.6, entropy -2.21, value loss 0.01, policy loss -0.015
Updates 198, num timesteps 7920000, FPS 3055, mean/median reward 944.7/944.9, min/max reward 940.8/947.6, entropy -2.24, value loss 0.02, policy loss -0.017
Updates 199, num timesteps 7960000, FPS 3055, mean/median reward 944.9/945.2, min/max reward 940.8/947.6, entropy -2.27, value loss 0.02, policy loss -0.014
Updates 200, num timesteps 8000000, FPS 3055, mean/median reward 945.2/945.4, min/max reward 940.9/948.1, entropy -2.31, value loss 0.01, policy loss -0.014
Updates 201, num timesteps 8040000, FPS 3055, mean/median reward 945.8/945.8, min/max reward 941.4/948.7, entropy -2.34, value loss 0.01, policy loss -0.012
Updates 202, num timesteps 8080000, FPS 3055, mean/median reward 946.1/946.2, min/max reward 942.1/950.0, entropy -2.37, value loss 0.01, policy loss -0.015
Updates 203, num timesteps 8120000, FPS 3055, mean/median reward 946.5/946.6, min/max reward 942.1/950.0, entropy -2.41, value loss 0.01, policy loss -0.016
Updates 204, num timesteps 8160000, FPS 3055, mean/median reward 947.1/947.1, min/max reward 943.4/950.2, entropy -2.44, value loss 0.02, policy loss -0.018
Updates 205, num timesteps 8200000, FPS 3054, mean/median reward 947.4/947.5, min/max reward 943.4/950.2, entropy -2.47, value loss 0.01, policy loss -0.016
Updates 206, num timesteps 8240000, FPS 3054, mean/median reward 947.7/947.6, min/max reward 945.0/950.4, entropy -2.50, value loss 0.01, policy loss -0.018
Updates 207, num timesteps 8280000, FPS 3054, mean/median reward 947.7/947.9, min/max reward 943.6/950.4, entropy -2.53, value loss 0.01, policy loss -0.013
Updates 208, num timesteps 8320000, FPS 3054, mean/median reward 948.0/948.0, min/max reward 943.6/950.7, entropy -2.56, value loss 0.01, policy loss -0.015
Updates 209, num timesteps 8360000, FPS 3054, mean/median reward 948.1/948.1, min/max reward 943.6/950.7, entropy -2.59, value loss 0.01, policy loss -0.016
Updates 210, num timesteps 8400000, FPS 3054, mean/median reward 948.2/948.1, min/max reward 945.2/950.7, entropy -2.62, value loss 0.01, policy loss -0.018
Updates 211, num timesteps 8440000, FPS 3054, mean/median reward 948.2/948.1, min/max reward 945.2/950.5, entropy -2.65, value loss 0.01, policy loss -0.019
Updates 212, num timesteps 8480000, FPS 3053, mean/median reward 948.2/948.1, min/max reward 945.3/950.7, entropy -2.68, value loss 0.01, policy loss -0.015
Updates 213, num timesteps 8520000, FPS 3053, mean/median reward 948.0/948.1, min/max reward 944.3/950.9, entropy -2.71, value loss 0.01, policy loss -0.020
Updates 214, num timesteps 8560000, FPS 3054, mean/median reward 948.0/948.2, min/max reward 944.3/953.0, entropy -2.73, value loss 0.01, policy loss -0.016
Updates 215, num timesteps 8600000, FPS 3055, mean/median reward 948.2/948.3, min/max reward 944.3/953.0, entropy -2.76, value loss 0.01, policy loss -0.014
Updates 216, num timesteps 8640000, FPS 3056, mean/median reward 948.4/948.5, min/max reward 943.7/953.0, entropy -2.79, value loss 0.01, policy loss -0.015
Updates 217, num timesteps 8680000, FPS 3057, mean/median reward 948.6/948.7, min/max reward 943.7/952.4, entropy -2.82, value loss 0.01, policy loss -0.015
Updates 218, num timesteps 8720000, FPS 3058, mean/median reward 949.1/949.2, min/max reward 943.7/952.4, entropy -2.85, value loss 0.01, policy loss -0.013
Updates 219, num timesteps 8760000, FPS 3059, mean/median reward 949.4/949.5, min/max reward 945.6/952.0, entropy -2.88, value loss 0.01, policy loss -0.016
Updates 220, num timesteps 8800000, FPS 3059, mean/median reward 949.8/949.9, min/max reward 946.1/952.0, entropy -2.91, value loss 0.01, policy loss -0.013
Updates 221, num timesteps 8840000, FPS 3059, mean/median reward 949.8/949.9, min/max reward 947.1/951.9, entropy -2.94, value loss 0.01, policy loss -0.014
Updates 222, num timesteps 8880000, FPS 3059, mean/median reward 949.9/950.2, min/max reward 945.8/952.4, entropy -2.96, value loss 0.01, policy loss -0.015
Updates 223, num timesteps 8920000, FPS 3058, mean/median reward 950.2/950.4, min/max reward 945.8/953.0, entropy -2.99, value loss 0.01, policy loss -0.016
Updates 224, num timesteps 8960000, FPS 3058, mean/median reward 950.4/950.5, min/max reward 945.8/953.0, entropy -3.02, value loss 0.01, policy loss -0.016
Updates 225, num timesteps 9000000, FPS 3058, mean/median reward 950.7/950.8, min/max reward 943.9/953.0, entropy -3.04, value loss 0.01, policy loss -0.013
Updates 226, num timesteps 9040000, FPS 3058, mean/median reward 950.9/951.1, min/max reward 943.9/952.9, entropy -3.07, value loss 0.01, policy loss -0.012
Updates 227, num timesteps 9080000, FPS 3058, mean/median reward 951.1/951.3, min/max reward 943.9/953.3, entropy -3.09, value loss 0.01, policy loss -0.013
Updates 228, num timesteps 9120000, FPS 3058, mean/median reward 951.4/951.5, min/max reward 949.0/953.6, entropy -3.12, value loss 0.01, policy loss -0.015
Updates 229, num timesteps 9160000, FPS 3058, mean/median reward 951.7/951.7, min/max reward 949.1/954.6, entropy -3.14, value loss 0.01, policy loss -0.016
Updates 230, num timesteps 9200000, FPS 3058, mean/median reward 951.8/951.8, min/max reward 947.5/954.6, entropy -3.17, value loss 0.01, policy loss -0.012
Updates 231, num timesteps 9240000, FPS 3057, mean/median reward 952.0/952.0, min/max reward 947.5/954.6, entropy -3.20, value loss 0.01, policy loss -0.012
Updates 232, num timesteps 9280000, FPS 3057, mean/median reward 952.3/952.2, min/max reward 947.5/954.5, entropy -3.23, value loss 0.01, policy loss -0.015
Updates 233, num timesteps 9320000, FPS 3056, mean/median reward 952.5/952.5, min/max reward 950.0/954.5, entropy -3.25, value loss 0.01, policy loss -0.015
Updates 234, num timesteps 9360000, FPS 3056, mean/median reward 952.7/952.6, min/max reward 950.2/954.5, entropy -3.28, value loss 0.01, policy loss -0.016
Updates 235, num timesteps 9400000, FPS 3056, mean/median reward 952.8/952.9, min/max reward 950.2/955.0, entropy -3.31, value loss 0.01, policy loss -0.015
Updates 236, num timesteps 9440000, FPS 3056, mean/median reward 953.0/953.0, min/max reward 949.5/955.1, entropy -3.34, value loss 0.01, policy loss -0.014
Updates 237, num timesteps 9480000, FPS 3056, mean/median reward 953.1/953.2, min/max reward 949.5/955.1, entropy -3.37, value loss 0.01, policy loss -0.017
Updates 238, num timesteps 9520000, FPS 3056, mean/median reward 953.3/953.3, min/max reward 949.5/955.4, entropy -3.39, value loss 0.01, policy loss -0.016
Updates 239, num timesteps 9560000, FPS 3055, mean/median reward 953.4/953.4, min/max reward 948.5/955.9, entropy -3.41, value loss 0.01, policy loss -0.013
Updates 240, num timesteps 9600000, FPS 3055, mean/median reward 953.4/953.4, min/max reward 948.5/955.9, entropy -3.44, value loss 0.01, policy loss -0.018
Updates 241, num timesteps 9640000, FPS 3054, mean/median reward 953.5/953.6, min/max reward 948.5/955.9, entropy -3.47, value loss 0.01, policy loss -0.015
Updates 242, num timesteps 9680000, FPS 3055, mean/median reward 953.8/954.0, min/max reward 950.6/956.6, entropy -3.50, value loss 0.01, policy loss -0.018
Updates 243, num timesteps 9720000, FPS 3055, mean/median reward 953.9/954.1, min/max reward 951.1/956.6, entropy -3.53, value loss 0.01, policy loss -0.017
Updates 244, num timesteps 9760000, FPS 3054, mean/median reward 954.1/954.2, min/max reward 951.2/956.6, entropy -3.55, value loss 0.01, policy loss -0.016
Updates 245, num timesteps 9800000, FPS 3054, mean/median reward 954.4/954.4, min/max reward 951.6/956.4, entropy -3.58, value loss 0.01, policy loss -0.015
Updates 246, num timesteps 9840000, FPS 3053, mean/median reward 954.6/954.7, min/max reward 951.6/956.4, entropy -3.61, value loss 0.01, policy loss -0.012
Updates 247, num timesteps 9880000, FPS 3053, mean/median reward 954.8/954.9, min/max reward 952.2/957.3, entropy -3.63, value loss 0.01, policy loss -0.015
Updates 248, num timesteps 9920000, FPS 3054, mean/median reward 955.0/955.1, min/max reward 952.2/957.3, entropy -3.65, value loss 0.01, policy loss -0.018
Updates 249, num timesteps 9960000, FPS 3054, mean/median reward 955.2/955.1, min/max reward 952.2/957.3, entropy -3.68, value loss 0.01, policy loss -0.012
Updates 250, num timesteps 10000000, FPS 3054, mean/median reward 955.4/955.4, min/max reward 951.8/957.4, entropy -3.70, value loss 0.01, policy loss -0.017
INFO - sacred_utils - Completed after 0:54:38
