WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'device': 'cuda:0',
 'env': 'mocca_envs:Walker2DCustomEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_03_14__22_28_40__walker_experiment/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'log_dir': 'runs/2021_03_14__22_28_40__walker_experiment/logs',
 'log_interval': 2,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'net': None,
 'num_frames': 10000000.0,
 'num_mini_batch': 39,
 'num_processes': 125,
 'num_steps': 320,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'save_dir': 'runs/2021_03_14__22_28_40__walker_experiment/models',
 'save_every': 2000000,
 'seed': 16,
 'use_gae': True}
--------------------------------------
/home/yuni/venv/lib/python3.8/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
pybullet build time: Nov 26 2020 23:09:05
argv[0]=--background_color_red=1.0
argv[1]=--background_color_green=1.0
argv[2]=--background_color_blue=1.0
argv[3]=--width=1280
argv[4]=--height=720
argv[5]=
argv[0]=--background_color_red=1.0
argv[1]=--background_color_green=1.0
argv[2]=--background_color_blue=1.0
argv[3]=--width=1280
argv[4]=--height=720
argv[5]=
Updates 1, num timesteps 40000, FPS 3827, mean/median reward 25.5/24.0, min/max reward -0.6/80.7, entropy 10.05, value loss 16.50, policy loss -0.030
Updates 155, num timesteps 6200000, FPS 2030, mean/median reward 1791.5/1862.2, min/max reward 192.3/1967.1, entropy 1.67, value loss 11.04, policy loss -0.017
Updates 156, num timesteps 6240000, FPS 2029, mean/median reward 1816.3/1870.9, min/max reward 261.5/1967.9, entropy 1.64, value loss 11.67, policy loss -0.019
Updates 157, num timesteps 6280000, FPS 2028, mean/median reward 1852.6/1884.3, min/max reward 499.3/1982.8, entropy 1.60, value loss 10.49, policy loss -0.021
Updates 158, num timesteps 6320000, FPS 2029, mean/median reward 1869.7/1892.3, min/max reward 499.3/1982.8, entropy 1.57, value loss 9.15, policy loss -0.019
Updates 159, num timesteps 6360000, FPS 2029, mean/median reward 1858.2/1903.8, min/max reward 210.1/1982.8, entropy 1.54, value loss 11.64, policy loss -0.019
Updates 160, num timesteps 6400000, FPS 2029, mean/median reward 1858.1/1917.2, min/max reward 210.1/1982.9, entropy 1.50, value loss 9.09, policy loss -0.020
Updates 161, num timesteps 6440000, FPS 2029, mean/median reward 1836.9/1919.5, min/max reward 210.1/1982.9, entropy 1.46, value loss 8.57, policy loss -0.016
Updates 162, num timesteps 6480000, FPS 2029, mean/median reward 1837.6/1924.8, min/max reward 227.8/1988.3, entropy 1.44, value loss 12.65, policy loss -0.017
Updates 163, num timesteps 6520000, FPS 2029, mean/median reward 1842.2/1927.9, min/max reward 227.8/1990.7, entropy 1.41, value loss 9.87, policy loss -0.021
Updates 164, num timesteps 6560000, FPS 2029, mean/median reward 1848.1/1925.7, min/max reward 227.8/1991.7, entropy 1.38, value loss 6.67, policy loss -0.016
Updates 165, num timesteps 6600000, FPS 2030, mean/median reward 1876.5/1932.5, min/max reward 484.5/2015.2, entropy 1.36, value loss 8.73, policy loss -0.021
Updates 166, num timesteps 6640000, FPS 2030, mean/median reward 1834.7/1933.6, min/max reward 221.5/2017.6, entropy 1.34, value loss 9.14, policy loss -0.019
Updates 167, num timesteps 6680000, FPS 2030, mean/median reward 1833.2/1939.0, min/max reward 221.5/2017.6, entropy 1.31, value loss 6.91, policy loss -0.019
Updates 168, num timesteps 6720000, FPS 2030, mean/median reward 1842.7/1944.7, min/max reward 221.5/2017.6, entropy 1.28, value loss 8.28, policy loss -0.019
Updates 169, num timesteps 6760000, FPS 2031, mean/median reward 1851.4/1942.5, min/max reward 200.5/2012.9, entropy 1.26, value loss 15.15, policy loss -0.015
Updates 170, num timesteps 6800000, FPS 2031, mean/median reward 1848.7/1938.4, min/max reward 200.5/2026.3, entropy 1.25, value loss 7.84, policy loss -0.019
Updates 171, num timesteps 6840000, FPS 2031, mean/median reward 1775.1/1928.3, min/max reward 200.5/2026.3, entropy 1.23, value loss 7.90, policy loss -0.015
Updates 172, num timesteps 6880000, FPS 2031, mean/median reward 1774.8/1933.6, min/max reward 245.0/2026.3, entropy 1.21, value loss 7.61, policy loss -0.022
Updates 173, num timesteps 6920000, FPS 2031, mean/median reward 1790.2/1941.4, min/max reward 245.0/2025.0, entropy 1.18, value loss 7.59, policy loss -0.020
Updates 174, num timesteps 6960000, FPS 2031, mean/median reward 1837.0/1950.2, min/max reward 245.0/2025.0, entropy 1.15, value loss 8.03, policy loss -0.015
Updates 175, num timesteps 7000000, FPS 2032, mean/median reward 1870.3/1956.8, min/max reward 308.8/2021.5, entropy 1.13, value loss 8.45, policy loss -0.022
Updates 176, num timesteps 7040000, FPS 2032, mean/median reward 1876.3/1956.8, min/max reward 331.9/2027.2, entropy 1.11, value loss 11.31, policy loss -0.017
Updates 177, num timesteps 7080000, FPS 2033, mean/median reward 1832.8/1954.3, min/max reward 225.3/2057.9, entropy 1.09, value loss 9.85, policy loss -0.018
Updates 178, num timesteps 7120000, FPS 2034, mean/median reward 1813.9/1950.2, min/max reward 203.4/2057.9, entropy 1.07, value loss 12.45, policy loss -0.019
Updates 179, num timesteps 7160000, FPS 2035, mean/median reward 1759.2/1942.7, min/max reward 203.4/2057.9, entropy 1.06, value loss 13.41, policy loss -0.017
Updates 180, num timesteps 7200000, FPS 2036, mean/median reward 1728.1/1939.4, min/max reward 203.4/2016.5, entropy 1.05, value loss 8.74, policy loss -0.017
Updates 181, num timesteps 7240000, FPS 2037, mean/median reward 1767.7/1935.9, min/max reward 251.9/2016.5, entropy 1.03, value loss 8.11, policy loss -0.022
Updates 182, num timesteps 7280000, FPS 2038, mean/median reward 1805.5/1936.5, min/max reward 280.9/2015.0, entropy 1.01, value loss 7.77, policy loss -0.024
Updates 183, num timesteps 7320000, FPS 2038, mean/median reward 1860.2/1940.7, min/max reward 280.9/2026.6, entropy 0.98, value loss 7.34, policy loss -0.017
Updates 184, num timesteps 7360000, FPS 2039, mean/median reward 1894.3/1955.0, min/max reward 299.9/2026.6, entropy 0.95, value loss 5.22, policy loss -0.018
Updates 185, num timesteps 7400000, FPS 2039, mean/median reward 1936.9/1966.4, min/max reward 308.4/2032.4, entropy 0.91, value loss 4.88, policy loss -0.020
Updates 186, num timesteps 7440000, FPS 2040, mean/median reward 1943.6/1968.3, min/max reward 259.4/2039.3, entropy 0.88, value loss 5.98, policy loss -0.019
Updates 187, num timesteps 7480000, FPS 2040, mean/median reward 1907.7/1968.3, min/max reward 237.6/2039.3, entropy 0.87, value loss 8.84, policy loss -0.020
Updates 188, num timesteps 7520000, FPS 2039, mean/median reward 1900.2/1972.8, min/max reward 237.6/2039.3, entropy 0.85, value loss 8.38, policy loss -0.020
Updates 189, num timesteps 7560000, FPS 2039, mean/median reward 1874.9/1972.8, min/max reward 237.6/2034.5, entropy 0.84, value loss 7.01, policy loss -0.021
Updates 190, num timesteps 7600000, FPS 2039, mean/median reward 1906.6/1976.5, min/max reward 275.3/2034.5, entropy 0.82, value loss 7.04, policy loss -0.021
Updates 191, num timesteps 7640000, FPS 2039, mean/median reward 1908.3/1981.8, min/max reward 275.3/2045.5, entropy 0.80, value loss 11.02, policy loss -0.023
Updates 192, num timesteps 7680000, FPS 2038, mean/median reward 1902.0/1971.8, min/max reward 259.7/2045.5, entropy 0.79, value loss 9.87, policy loss -0.020
Updates 193, num timesteps 7720000, FPS 2038, mean/median reward 1884.7/1971.8, min/max reward 259.7/2045.5, entropy 0.78, value loss 9.31, policy loss -0.019
Updates 194, num timesteps 7760000, FPS 2039, mean/median reward 1865.3/1963.8, min/max reward 259.7/2035.8, entropy 0.76, value loss 12.44, policy loss -0.020
Updates 195, num timesteps 7800000, FPS 2039, mean/median reward 1870.4/1972.3, min/max reward 271.0/2035.8, entropy 0.75, value loss 16.03, policy loss -0.019
Updates 196, num timesteps 7840000, FPS 2040, mean/median reward 1841.1/1960.7, min/max reward 204.9/2031.7, entropy 0.74, value loss 14.27, policy loss -0.018
Updates 197, num timesteps 7880000, FPS 2040, mean/median reward 1826.1/1950.1, min/max reward 204.9/2060.5, entropy 0.73, value loss 16.52, policy loss -0.019
Updates 198, num timesteps 7920000, FPS 2040, mean/median reward 1844.7/1931.9, min/max reward 204.9/2060.5, entropy 0.72, value loss 17.87, policy loss -0.019
Updates 199, num timesteps 7960000, FPS 2040, mean/median reward 1871.4/1928.6, min/max reward 228.4/2060.5, entropy 0.71, value loss 12.67, policy loss -0.019
Updates 200, num timesteps 8000000, FPS 2041, mean/median reward 1886.2/1917.3, min/max reward 522.1/2048.1, entropy 0.70, value loss 15.54, policy loss -0.020
Updates 201, num timesteps 8040000, FPS 2041, mean/median reward 1898.9/1923.9, min/max reward 877.4/2030.4, entropy 0.69, value loss 10.82, policy loss -0.019
Updates 202, num timesteps 8080000, FPS 2041, mean/median reward 1886.9/1937.5, min/max reward 673.6/2047.6, entropy 0.68, value loss 14.39, policy loss -0.019
Updates 203, num timesteps 8120000, FPS 2041, mean/median reward 1909.0/1956.7, min/max reward 673.6/2062.5, entropy 0.67, value loss 11.27, policy loss -0.020
Updates 204, num timesteps 8160000, FPS 2042, mean/median reward 1897.4/1959.5, min/max reward 673.6/2062.5, entropy 0.65, value loss 9.97, policy loss -0.020
Updates 205, num timesteps 8200000, FPS 2042, mean/median reward 1938.8/1980.0, min/max reward 811.0/2062.5, entropy 0.62, value loss 6.92, policy loss -0.021
Updates 206, num timesteps 8240000, FPS 2042, mean/median reward 1936.5/1983.8, min/max reward 484.3/2038.8, entropy 0.61, value loss 10.30, policy loss -0.019
Updates 207, num timesteps 8280000, FPS 2043, mean/median reward 1940.0/1991.0, min/max reward 484.3/2032.2, entropy 0.59, value loss 9.20, policy loss -0.019
Updates 208, num timesteps 8320000, FPS 2044, mean/median reward 1928.5/1988.3, min/max reward 484.3/2066.0, entropy 0.58, value loss 8.29, policy loss -0.020
Updates 209, num timesteps 8360000, FPS 2044, mean/median reward 1946.7/1987.3, min/max reward 843.1/2068.4, entropy 0.56, value loss 8.92, policy loss -0.021
Updates 210, num timesteps 8400000, FPS 2045, mean/median reward 1966.3/1980.8, min/max reward 952.1/2068.4, entropy 0.55, value loss 9.86, policy loss -0.019
Updates 211, num timesteps 8440000, FPS 2046, mean/median reward 1968.0/1978.5, min/max reward 1737.7/2068.4, entropy 0.53, value loss 8.56, policy loss -0.019
Updates 212, num timesteps 8480000, FPS 2046, mean/median reward 1959.5/1976.0, min/max reward 1075.1/2063.8, entropy 0.52, value loss 9.25, policy loss -0.020
Updates 213, num timesteps 8520000, FPS 2047, mean/median reward 1943.1/1976.4, min/max reward 311.4/2063.8, entropy 0.50, value loss 10.49, policy loss -0.022
Updates 214, num timesteps 8560000, FPS 2048, mean/median reward 1944.4/1978.8, min/max reward 311.4/2063.8, entropy 0.49, value loss 7.71, policy loss -0.019
Updates 215, num timesteps 8600000, FPS 2049, mean/median reward 1947.8/1976.4, min/max reward 311.4/2041.3, entropy 0.47, value loss 9.23, policy loss -0.021
Updates 216, num timesteps 8640000, FPS 2051, mean/median reward 1940.0/1973.1, min/max reward 773.8/2034.0, entropy 0.46, value loss 10.40, policy loss -0.019
Updates 217, num timesteps 8680000, FPS 2052, mean/median reward 1928.9/1970.3, min/max reward 537.8/2034.0, entropy 0.46, value loss 7.83, policy loss -0.017
Updates 218, num timesteps 8720000, FPS 2053, mean/median reward 1925.7/1968.4, min/max reward 537.8/2034.0, entropy 0.45, value loss 7.55, policy loss -0.024
Updates 219, num timesteps 8760000, FPS 2054, mean/median reward 1923.8/1962.6, min/max reward 537.8/2024.0, entropy 0.43, value loss 11.23, policy loss -0.018
Updates 220, num timesteps 8800000, FPS 2055, mean/median reward 1917.6/1964.9, min/max reward 310.0/2026.1, entropy 0.41, value loss 10.07, policy loss -0.022
Updates 221, num timesteps 8840000, FPS 2055, mean/median reward 1922.8/1972.8, min/max reward 310.0/2026.6, entropy 0.40, value loss 8.06, policy loss -0.019
Updates 222, num timesteps 8880000, FPS 2055, mean/median reward 1948.7/1985.5, min/max reward 310.0/2092.3, entropy 0.39, value loss 8.17, policy loss -0.017
Updates 223, num timesteps 8920000, FPS 2056, mean/median reward 1961.1/1984.8, min/max reward 610.8/2092.3, entropy 0.37, value loss 7.57, policy loss -0.018
Updates 224, num timesteps 8960000, FPS 2056, mean/median reward 1966.9/1990.4, min/max reward 610.8/2092.3, entropy 0.36, value loss 5.06, policy loss -0.021
Updates 225, num timesteps 9000000, FPS 2056, mean/median reward 1952.0/1990.0, min/max reward 331.5/2050.8, entropy 0.34, value loss 5.93, policy loss -0.021
Updates 226, num timesteps 9040000, FPS 2056, mean/median reward 1969.7/1998.1, min/max reward 331.5/2040.5, entropy 0.32, value loss 5.46, policy loss -0.019
Updates 227, num timesteps 9080000, FPS 2056, mean/median reward 1967.9/1994.5, min/max reward 331.5/2043.0, entropy 0.30, value loss 4.76, policy loss -0.019
Updates 228, num timesteps 9120000, FPS 2057, mean/median reward 1985.5/1993.4, min/max reward 1786.0/2043.0, entropy 0.28, value loss 5.97, policy loss -0.019
Updates 229, num timesteps 9160000, FPS 2058, mean/median reward 1933.3/1985.9, min/max reward 457.4/2043.0, entropy 0.27, value loss 9.97, policy loss -0.017
Updates 230, num timesteps 9200000, FPS 2059, mean/median reward 1914.4/1977.4, min/max reward 457.4/2041.8, entropy 0.27, value loss 10.31, policy loss -0.017
Updates 231, num timesteps 9240000, FPS 2061, mean/median reward 1884.0/1961.5, min/max reward 457.4/2041.8, entropy 0.26, value loss 12.10, policy loss -0.016
Updates 232, num timesteps 9280000, FPS 2062, mean/median reward 1870.5/1943.5, min/max reward 487.8/2041.8, entropy 0.25, value loss 12.01, policy loss -0.019
Updates 233, num timesteps 9320000, FPS 2064, mean/median reward 1867.0/1936.4, min/max reward 442.1/2032.8, entropy 0.24, value loss 16.39, policy loss -0.017
Updates 234, num timesteps 9360000, FPS 2066, mean/median reward 1828.8/1935.8, min/max reward 442.1/2057.6, entropy 0.23, value loss 15.60, policy loss -0.015
Updates 235, num timesteps 9400000, FPS 2068, mean/median reward 1807.4/1934.7, min/max reward 335.6/2057.6, entropy 0.23, value loss 21.94, policy loss -0.014
Updates 236, num timesteps 9440000, FPS 2070, mean/median reward 1802.2/1919.4, min/max reward 335.6/2091.8, entropy 0.22, value loss 13.20, policy loss -0.017
Updates 237, num timesteps 9480000, FPS 2072, mean/median reward 1840.6/1922.2, min/max reward 335.6/2091.8, entropy 0.21, value loss 9.56, policy loss -0.020
Updates 238, num timesteps 9520000, FPS 2074, mean/median reward 1855.1/1937.3, min/max reward 216.9/2091.8, entropy 0.19, value loss 11.36, policy loss -0.021
Updates 239, num timesteps 9560000, FPS 2076, mean/median reward 1861.5/1953.2, min/max reward 216.9/2069.6, entropy 0.18, value loss 15.28, policy loss -0.016
Updates 240, num timesteps 9600000, FPS 2078, mean/median reward 1835.2/1953.2, min/max reward 216.9/2069.6, entropy 0.17, value loss 13.16, policy loss -0.020
Updates 241, num timesteps 9640000, FPS 2080, mean/median reward 1866.7/1947.7, min/max reward 233.6/2056.2, entropy 0.16, value loss 11.05, policy loss -0.020
Updates 242, num timesteps 9680000, FPS 2082, mean/median reward 1870.9/1949.8, min/max reward 233.6/2056.2, entropy 0.15, value loss 12.66, policy loss -0.017
Updates 243, num timesteps 9720000, FPS 2084, mean/median reward 1893.1/1968.7, min/max reward 263.3/2056.2, entropy 0.14, value loss 7.88, policy loss -0.016
Updates 244, num timesteps 9760000, FPS 2086, mean/median reward 1896.3/1971.0, min/max reward 263.3/2059.9, entropy 0.12, value loss 10.13, policy loss -0.021
Updates 245, num timesteps 9800000, FPS 2088, mean/median reward 1873.3/1966.6, min/max reward 234.0/2059.9, entropy 0.11, value loss 14.50, policy loss -0.016
Updates 246, num timesteps 9840000, FPS 2090, mean/median reward 1855.3/1961.8, min/max reward 234.0/2068.1, entropy 0.10, value loss 13.74, policy loss -0.018
Updates 247, num timesteps 9880000, FPS 2092, mean/median reward 1815.5/1952.4, min/max reward 234.0/2068.1, entropy 0.09, value loss 13.02, policy loss -0.020
Updates 248, num timesteps 9920000, FPS 2093, mean/median reward 1856.2/1954.2, min/max reward 280.3/2068.1, entropy 0.07, value loss 9.87, policy loss -0.020
Updates 249, num timesteps 9960000, FPS 2095, mean/median reward 1871.5/1956.6, min/max reward 280.3/2080.2, entropy 0.05, value loss 11.58, policy loss -0.019
Updates 250, num timesteps 10000000, FPS 2096, mean/median reward 1884.5/1973.6, min/max reward 272.1/2080.2, entropy 0.04, value loss 11.39, policy loss -0.019
INFO - sacred_utils - Completed after 1:19:33
Process ForkProcess-125:
Traceback (most recent call last):
  File "/usr/lib/python3.8/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
  File "/usr/lib/python3.8/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
  File "/home/yuni/SteppingStone/common/envs_utils.py", line 646, in _subproc_worker
    cmd, data = pipe.recv()
  File "/usr/lib/python3.8/multiprocessing/connection.py", line 250, in recv
    buf = self._recv_bytes()
  File "/usr/lib/python3.8/multiprocessing/connection.py", line 414, in _recv_bytes
    buf = self._recv(4)
  File "/usr/lib/python3.8/multiprocessing/connection.py", line 383, in _recv
    raise EOFError
EOFError
